35.9977219,-115.1016838
36.0730525,-115.2435776
36.0860856838,-115.243685175
36.0809667,-115.2244853
36.0610744704,-115.242177273
36.1685706,-115.285162
36.1425366,-115.1351286
36.1421275,-115.1369241
36.143756,-115.138546
36.1252617,-115.1371761
36.1204306483,-115.138035379
36.1241347,-115.1192509
36.2113762,-115.104936
36.1955081,-115.1029753
36.0762092,-115.0864632
36.069891,-115.089597
36.2525984,-115.2433289
36.0549747,-115.1690569
36.0208777,-115.1252111
36.2034991,-115.2514044
36.1960261,-115.2583377
36.204582,-115.253357
36.2191781,-115.2624712
36.1271973,-115.2413372
36.149339,-115.161916
36.2888,-115.284538
36.2889205,-115.2855529
36.2707904688,-115.279640257
36.1711196899,-115.204933167
36.1917842025,-115.305014335
36.1594531,-115.0629136
36.2127044754,-115.052648261
36.0469683,-115.4074068
36.2757746367,-115.180309361
36.2644807,-115.2573056
36.187119,-115.3030218
36.0826801772,-115.171526352
36.2107419,-115.2037692
36.152931,-115.154954
36.1281413,-115.2798834
36.2857688,-115.2853389
36.190394,-115.301746
36.1281413,-115.2798834
36.11829,-115.172535
36.271169,-115.2677588
36.1678237636,-115.205093297
36.1014565,-115.2243895
36.1012329,-115.2274505
36.1008769,-115.2445968
36.0861228844,-115.243309316
36.2864357,-115.3161817
36.2878575,-115.2905683
36.1697096,-115.1236952
36.1725319,-115.197258
35.9694066,-114.8576003
36.0988541521,-115.223810799
36.159948,-115.0477408
36.303168,-115.303043
36.193619,-115.3040091
36.206796,-115.301756
36.1654851,-115.2061277
36.2638103,-115.256869
36.1725319,-115.197258
36.114935,-115.209737
35.9997161214,-115.104896047
35.972699,-114.8471463
36.064746,-115.25127
36.167739,-115.205902
36.1937912,-115.3062126
36.2446567,-115.0472655
36.1618462,-115.0623172
36.0971945,-115.1466648
36.1629099,-115.223564
35.972699,-114.8471463
35.9750024,-114.8442936
36.1291479,-115.3145433
36.1284289,-115.314551
36.17704,-115.061484
36.243522644,-115.05191803
36.2776341,-115.2870974
36.275771,-115.273577
36.2699064,-115.2628727
36.1918291,-115.3056102
36.0422143,-115.1921486
36.1167652,-115.2062795
36.07834,-115.101509
36.186308226,-115.162534677
36.1009842,-115.0544387
36.040824,-115.0404101
36.0422216269,-115.0481839
36.1593811406,-115.319653276
36.099027,-115.2408266
36.1127594,-115.2417801
36.1688521404,-115.20780014
36.1148522,-115.2203694
36.0413469,-115.1939269
36.2919853,-115.1806678
36.0421392,-115.1013529
36.048822,-115.046144
36.040824,-115.0404101
36.1387737,-115.1377907
36.0641072,-115.2415182
36.2318000793,-115.313865662
36.2657352,-115.2600128
35.9922475,-114.8305615
36.039804,-115.197432
36.114705109,-115.227604061
36.2073929,-115.3029495
36.166241,-115.0616824
36.045795,-115.2441173
36.1139308,-115.2428486
35.97853,-114.83695
35.9738999,-114.8464834
36.0516237,-115.244128
36.101313,-115.225603
36.0489726,-115.2243608
36.0422143,-115.1921486
36.2911653,-115.181741
36.197679,-115.26313
36.1988542,-115.2659777
36.1780538,-115.2415783
36.2811604,-115.2862151
35.9737388,-114.846724
36.055251,-115.225806
36.0263045,-115.2249263
36.0441733,-115.1877926
36.2396727,-115.2259533
36.242944,-115.2349253
36.058716,-115.2433571
35.9984796,-115.1094684
36.0730525,-115.2435776
36.0809667,-115.2244853
36.288727,-115.288397
36.2708294,-115.2685393
36.1722542,-115.1963237
36.1725319,-115.197258
36.0402159,-115.2244853
36.1532890723,-115.331389231
36.0431207,-115.2418895
36.1541188,-115.1565229
36.1674186472,-115.063731962
36.1663559,-115.0812182
36.0458007,-115.2440943
36.050869,-115.2441452
36.1407035,-115.1823137
35.9747886658,-114.846000671
36.1731245875,-115.077945472
36.1929381,-115.3055866
36.1937598519,-115.305485597
36.1936468909,-115.304155082
35.9720798,-114.8499233
36.1116294861,-115.211982727
36.1768232,-115.0639891
36.1817765864,-115.061865928
36.1003245,-115.1163663
36.143095,-115.149964
35.979518,-115.098866
36.0209675394,-115.086202276
35.9928390272,-115.100289249
36.008966,-114.989741
36.091267,-115.174093
36.086469,-115.225947
36.1746028,-115.2592151
36.1931903,-115.3037626
36.1148067,-115.2400923
36.100397,-115.2073399
36.0062333,-115.1724794
36.2716323,-115.2646279
36.2131152,-115.3184078
36.1944843,-115.0238298
36.0161987497,-114.737348557
36.145161,-115.124825
36.114539,-115.195684
36.160922,-115.0635973
36.239377,-115.176589
36.2778377,-115.286646
36.281758,-115.295657
36.124423,-115.146372
36.125342,-115.1371705
36.2400939,-115.193143
36.175,-115.136389
36.0949219,-115.100339
36.0718982,-115.1068951
36.07774,-115.113449
36.1580766,-115.3174951
36.1694635,-115.1162604
36.2409489,-115.1592072
36.071476,-115.277708
36.1065936202,-115.137048056
36.285986,-115.1784786
36.229171,-115.222828
36.2184965,-115.2061604
36.2007271,-115.2800887
36.0352513,-115.0467989
36.0422971,-115.1044615
36.1301188,-115.1165697
35.9830741882,-115.083229065
36.1071505139,-115.176986316
36.1922783418,-115.306594617
36.054204,-115.242179
36.15936,-115.170613
36.1278561603,-115.279361911
36.0419631,-115.1895919
36.1110572,-115.2416881
36.2770692396,-115.279503465
36.2107867,-115.2956432
36.1938176,-115.3058135
36.1865201596,-115.304223886
35.9992533,-115.1040028
35.9970981,-115.1022456
35.9796433,-115.0992175
35.9804133,-115.0982395
35.9971446,-115.101239
36.0886566,-115.2435089
36.0765456,-115.2432137
36.1590151,-115.217721
36.1645551,-115.2902045
36.2840489,-115.2709301
36.2821375,-115.2638018
36.1667702,-115.1931697
36.1716799,-115.2065845
36.1713192,-115.2062343
36.1505922,-115.1608865
36.287433,-115.290466
35.977963,-114.83545
36.1745644,-115.2606002
36.09,-114.94
36.2631315,-115.2655165
36.015472516,-115.117112761
36.1393235,-115.1357931
36.121245,-115.118253
36.105381,-115.1505383
36.1286137,-115.0110102
36.2745727,-115.2531
36.2636158,-115.2513918
36.271474,-115.2606133
36.220868,-115.1046979
36.0864862,-115.099036
36.0860009753,-115.101392381
36.0735065,-115.10028
36.150088,-115.333159
36.1697096,-115.1236952
36.2865843,-115.1794971
36.23441,-115.229478
36.1988542,-115.2659777
36.029423,-115.062604
36.115518,-115.1036394
36.0052031,-115.0838072
35.952556,-115.0228736
36.0053075,-115.1177757
35.996832,-115.137164
36.0178884,-115.0870411
36.020867,-115.08958
35.9958428,-115.1215631
35.9987473,-115.1017552
35.979927,-115.100444
36.1125455098,-115.242615242
36.176194,-115.342647
36.2074087224,-115.201010141
36.140865,-115.278575
36.1762837,-115.0622524
36.1672131,-115.0627534
36.045795,-115.2441173
36.0624998,-115.2420006
36.2638103,-115.256869
36.1437273,-115.0819969
36.2023380926,-115.223305151
36.2144541,-115.1221157
36.078266,-115.095079
36.155964,-115.333854
36.187925,-115.061476
36.2170812,-115.2753477
35.9428896,-115.116974
36.0913522,-115.247432
36.1440555914,-115.134904571
36.0050266,-115.0926865
35.991237,-115.108484
36.0050581,-115.1175271
36.0039594,-115.1175713
36.0919655,-115.1730561
36.0919655,-115.1730561
36.2739112,-115.2692364
36.1705266,-115.2036883
35.9681927,-114.8575833
36.0484755,-115.2243771
36.1173542385,-115.277824402
36.1008852,-115.1279818
36.2699152,-115.2630634
36.20724,-115.303058
36.1909406,-115.3072017
35.9723249,-114.8495392
36.0433619875,-115.243448205
36.1939724276,-115.30541193
36.1886104,-115.2874802
36.2067953,-115.3023396
35.9681117,-114.8583516
34.221275,-119.181152
36.0416125,-115.2435107
36.1916755,-115.3066524
35.968682,-114.856898
36.1578302,-115.1637782
36.1974092,-115.1913849
36.0102081299,-114.773117065
36.039992118,-115.19627573
36.1125192,-115.2426053
36.2884223309,-115.286549547
36.1173213,-115.1737189
36.1698434,-115.2236723
36.0774591,-115.1889467
36.1148101983,-115.225417726
36.1743055,-115.0674416
36.0481738154,-115.244048326
36.0550691574,-115.244091092
36.1155994,-115.102283
35.9432589,-115.1172522
36.1678503871,-115.140552831
35.987124309,-114.852857021
35.968123,-114.842518
35.969121,-114.855248
35.972819,-114.848784
35.9605097,-114.8579853
36.1008769,-115.2445968
36.1511093,-115.159878
36.1254983482,-115.271189719
36.2858688463,-115.284705745
36.1942548161,-115.305195176
36.1712675,-115.2049261
36.1123388,-115.2022421
36.098697,-115.240653
36.10100467,-115.243461022
36.0704963654,-115.247584507
36.2821265,-115.2872419
35.9702724,-114.8529466
35.9768929,-114.848148
36.114483,-115.194814
36.1787885,-115.0626814
36.162543,-115.0625883
36.003093,-114.825852
36.1614379,-115.2060407
36.1497805,-115.1642491
36.281587,-115.287343
36.2917969205,-115.315105766
36.2833805,-115.2852758
36.1901257557,-115.308089778
36.1685414,-115.2070785
36.1275496,-115.314382
36.1877464418,-115.304317154
36.1722572,-115.1963246
36.1705207,-115.2014797
36.1033630371,-115.183670044
36.1162803216,-115.186104336
35.977262,-114.851614
36.175,-115.136389
36.169534,-115.194463
36.1721810328,-115.198192918
36.163744,-115.3611875
36.1354131,-115.0480049
36.2226423471,-115.175014169
36.172106033,-115.198235364
36.1920714,-115.3045796
36.1929637,-115.301286
36.1931903,-115.3037626
35.976947,-114.837414
36.1114771411,-115.279204991
36.1275496,-115.314382
36.1700919,-115.062698
36.2745018,-115.2702461
36.1107371177,-115.097772656
36.1407035,-115.1823137
35.978345,-114.836529
35.9729875,-114.8484022
36.1288902,-115.2798616
36.104557,-115.197788
36.0402159,-115.2244853
36.0555645,-115.2253366
36.0392743,-115.1983425
36.2866869,-115.1778047
36.0256805,-115.1013584
36.0263104,-115.1006279
36.0258472,-115.0838817
36.10076061,-115.101881809
36.1154205,-115.1162429
36.1737167,-115.0647622
36.0525673,-115.1829589
36.0402159,-115.2244853
36.0441239,-115.2429386
36.2356170347,-115.230910262
36.0352932,-115.0470626
35.9429657,-115.115893
36.250682,-115.206988
36.1732944,-115.0618236
36.1668772,-115.0617117
36.2015149811,-115.283565792
36.1990253,-115.2798693
36.1006392,-115.0979188
36.1125192,-115.2426053
36.2001918182,-115.292115211
36.099519,-115.165806
36.1729034,-115.0671368
36.0402159,-115.2244853
36.0544879,-115.1829695
36.1665863,-115.0600645
36.0445881853,-115.243560013
36.1041234,-115.1795132
36.1658210754,-115.14319706
36.0206376479,-115.089541002
36.0402159,-115.2244853
36.143672,-115.1409598
36.1302757,-115.1084305
36.071411,-115.278723
36.0714488,-115.2777077
36.1670439,-115.0801061
36.2576752,-115.2304131
36.0376448,-115.0762536
36.0628539,-115.2242872
36.1085664,-115.1632545
36.1011613,-115.0771533
35.9297034609,-115.112249219
36.0668764,-115.251204
36.0400472,-115.1964152
36.02729,-115.2330677
36.040422,-115.04764
36.098572806,-115.239936481
35.948678,-114.855789
35.9772112101,-114.836142026
36.1286137,-115.0110102
36.1241849,-115.2484066
36.276911,-115.287141
36.2812317365,-115.286151141
36.2618432,-115.2549542
36.1259686,-115.1933032
36.123384,-115.2085667
36.1885914,-115.298345
36.0534989272,-115.242991894
36.1505377,-115.1611302
36.125476,-115.2796949
36.0441239,-115.2429386
36.1996435,-115.281443
36.1980353,-115.2638455
36.0986974,-115.1168312
36.1152733,-115.1122756
36.0786159,-115.259235
36.0713656,-115.2776952
36.0595674,-115.2798378
36.239473,-115.2265117
36.234621,-115.228711
36.0450054,-115.1009449
36.032551,-115.099522
36.1302895,-115.1033497
36.1158141,-115.0961763
36.1362575,-115.1512526
36.0085106141,-115.111450773
36.066517,-115.202898
36.2849525998,-115.280619264
36.2655425,-115.2590366
36.288899,-115.2877178
36.272939,-115.2665268
36.0412834,-115.1833103
36.1164467,-115.1848942
36.1512024938,-115.065822709
36.0486817,-115.2248199
36.0392743,-115.1983425
36.0360346,-115.2429957
36.0516237,-115.244128
36.2751302167,-115.177737937
36.1009153,-115.1027506
36.0155847768,-115.117307603
36.2915193,-115.286492
36.2860275006,-115.285930081
36.162306,-115.210964
36.2015310484,-115.283583105
36.099357,-115.241746
35.968924,-114.856698
35.970666,-114.851075
36.1364308,-115.1523363
36.182983,-115.162878
36.1152725,-115.1136482
36.0673536,-115.2718513
36.1632769,-115.1719568
36.165322,-115.1713564
36.0612353,-115.2896852
36.1721441559,-115.141413094
35.9789231,-114.8364696
36.114935,-115.209737
36.1034816782,-115.201306827
36.1070181,-115.1992801
36.0504646,-115.1020723
36.1148589,-115.1643875
36.1290404,-115.0912939
36.0781538,-115.2436721
36.0077263,-115.1102847
35.9785217,-115.1000338
36.0000041,-115.1061016
36.008429,-115.1112407
35.9897397,-115.1015848
35.9785217,-115.1000338
36.00110254,-115.1096042
36.005565,-115.110409
36.0140052,-115.1182226
36.2814309,-115.2657503
36.2165761,-115.175571
36.238924079,-115.154694343
36.1364308,-115.1523363
36.1206658,-115.158104
36.175,-115.136389
35.9770804,-114.8367323
35.9591,-114.836394
36.1162194,-115.1745719
36.1178899374,-115.189394611
36.0412834,-115.1833103
36.0480891,-115.220549
36.1938122,-115.3058135
36.2892014,-115.2873343
36.1599831016,-115.225258909
36.0458178,-115.2439496
36.16918,-115.060657
36.179414,-115.061499
36.200972,-115.122717
36.0374744,-115.198805
36.2498922,-115.2441383
36.2391875732,-115.209366436
36.0228836,-115.1050827
36.2842149358,-115.178746123
36.066304,-115.255162
36.2718383376,-115.263279393
36.2112472,-115.2987804
36.0096931458,-114.796600342
36.023315,-115.0480351
36.1274548,-115.2793754
36.0356372,-115.0859688
36.040803,-115.098399
36.0688103,-115.2739857
35.993777,-115.101582
35.9549981,-115.1022551
35.970028,-115.095933
36.005222,-115.11279
36.010689,-114.979777
36.0944350809,-115.17310895
36.0564563,-115.1819785
36.206848,-115.300544
36.0392743,-115.1983425
36.0533173169,-115.243008658
36.1382867,-115.1472466
36.131237,-115.151118
36.07903,-115.088346
36.112056,-115.104062
36.0855191,-115.2507593
35.9991151,-115.1021699
36.2832356,-115.2887258
36.216995,-115.177932
36.020968837,-115.266860877
36.1735853325,-115.06175183
36.1128082,-115.0622886
36.159273,-115.165926
36.107886,-115.122503
36.1266955,-115.2051928
36.1249039604,-115.207148136
36.1269178,-115.2076158
36.1458290394,-115.205230328
36.1013308,-115.2294041
36.038049998,-115.196736781
36.218057,-115.208424
36.2188877,-115.2082377
36.1362575,-115.1512526
36.1009153,-115.1027506
36.0856961,-115.243459
36.051025,-115.243667
36.0541948,-115.242443
36.1210319859,-115.138294548
36.143672,-115.1409598
36.1289842,-115.1138629
35.9280762554,-115.092086792
36.0563775,-115.2659777
36.1809595,-115.0798046
36.2333095306,-115.052500404
36.2200387,-115.2123514
36.006271,-115.1110389
36.0014047,-115.1129184
35.999258,-115.105979
36.1100828,-115.1538714
36.1894255,-115.3052355
36.2104502,-115.2794629
36.190788269,-115.309379578
36.11289,-115.171282
36.1091747,-115.1993083
36.184511,-115.03078
36.1726381,-115.0615474
36.1884078,-115.0615266
36.0417106,-115.1931803
36.035191,-115.105984
36.0290187,-115.0625741
35.928453,-115.078709
36.1725319,-115.197258
36.193109777,-115.304208725
36.1465265,-115.1672613
35.9783725,-114.8358396
36.1737167,-115.0647622
36.174046,-115.062132
36.0334485,-115.2070141
36.0501379,-115.243628
36.1027192,-115.201984
36.1180786,-115.2093648
36.1622362,-115.0621037
36.045795,-115.2441173
36.046987,-115.1829358
36.0276174,-115.0839851
36.0284026438,-115.084521542
36.2909986365,-115.284734443
36.1722572,-115.1963246
35.9721637,-114.8459869
36.1585316,-115.1737733
36.114238,-115.291795
36.2488893037,-115.251570761
36.1781421,-115.0626881
36.1599742845,-115.079931343
36.050869,-115.2441452
36.0527762,-115.242431
36.098909,-115.175557
36.2390782,-115.2094264
36.0332333,-115.0995279
36.1305272,-115.1084585
36.121267,-115.117199
35.9951672,-115.0998256
35.9799764,-115.1004085
36.0050580871,-115.117526874
35.9877092,-115.1013723
35.987421578,-115.101819177
36.2514309,-115.222167
36.2209852,-115.2148993
36.052912,-115.086492
36.035028,-115.084422
36.2176284252,-115.20833306
36.1044902,-115.1675367
36.143901,-115.135662
36.266572,-115.0999753
36.150704,-115.15304
36.0489726,-115.2243608
36.233048,-115.246776
36.2864661,-115.1774572
36.028915,-115.062259
36.0295888,-115.062621
36.2652651,-115.2570317
36.162331,-115.063667
36.2536552,-115.242652
36.2404755,-115.2332545
36.0258472,-115.0838816
36.1155912161,-115.101863131
36.1316986,-115.1378823
36.260874,-115.2065072
35.952556,-115.0228736
36.0105388015,-115.106047129
35.98815,-115.101621
36.04017868,-115.191876347
36.2031099,-115.2602202
36.1152678,-115.0733459
36.1624462,-115.0638158
36.0454724327,-115.244039632
36.0393986836,-115.193088441
36.034802,-115.204582
36.198736,-115.2828319
36.0290187,-115.0625741
36.0993394798,-115.100082974
36.1299863,-115.0905569
36.1084615203,-115.151910782
36.1164924,-115.0903522
36.082566,-115.2735899
36.0376448,-115.0762536
36.1409252,-115.1428874
36.0015642,-115.0835804
36.0025077,-115.0837128
36.2912061,-115.315539
35.955563,-115.095663
36.003464,-115.117693
36.1684421,-115.2869756
36.1615403,-115.2911213
36.296886,-115.278539
36.1090109,-115.1538512
36.080926,-115.111731
36.0727584737,-115.097020689
36.1514458305,-115.323017323
36.1437088402,-115.16959813
36.0820518,-115.2432648
36.0214841,-115.0874325
36.0042444,-115.0983856
36.00623,-115.093667
36.0034177,-114.9889238
36.174390257,-115.258798152
36.174541,-115.246976
36.1426643677,-115.137812386
36.124423,-115.146372
36.1248998,-115.1350531
36.2397843,-115.0942712
36.1700553894,-115.140846252
35.942497,-115.117043
35.9971446,-115.101239
36.005417,-115.096899
36.0848529,-115.2080472
36.1667901912,-115.286976714
36.176313,-115.260817
36.1086048,-115.1046725
36.13884,-115.137903
36.1302566528,-115.140678406
36.0868672,-115.1005055
36.0767976,-115.1015253
36.0918639,-115.1751614
36.009841,-114.9935337
36.166564,-115.294247
36.1138052,-115.1630001
36.1146508125,-115.157593681
36.1958846765,-115.135542283
36.175,-115.136389
36.1373,-115.3519
36.0069388,-115.111784
35.994189398,-115.099795374
36.0053711,-115.1172083
35.9920521,-115.1022554
36.106129832,-115.138456821
36.078686,-115.241801
36.2769542958,-115.207793617
36.2769539,-115.2087682
36.2380417,-115.1707194
36.1181159041,-115.154355116
36.1188384,-115.1544802
36.175,-115.136389
36.0910865,-115.2411026
36.0727196017,-115.243303548
36.2626334,-115.2561601
36.006613,-115.111938
35.9919141,-115.1175264
36.0054424,-115.1104703
36.1645604,-115.2893048
36.3002100063,-115.280196732
36.1427591,-115.1351284
36.1255322524,-115.145685354
36.069573,-115.274159
36.0582206,-115.2436309
36.0798619,-115.2426305
35.9976066,-115.125196
36.1674271584,-115.287260927
36.1671901,-115.2855925
36.1671901,-115.2855925
36.239289,-115.178994
36.1245963217,-115.146586577
36.1438534,-115.1180773
35.9986495538,-115.103351064
36.0213638954,-115.088193996
36.0959062,-115.1761162
36.074594,-115.243304
36.2914570873,-115.315807327
36.1684742557,-115.291748182
36.1603422,-115.2913214
36.169345,-115.291282
36.13884,-115.137903
36.109519,-115.153331
36.113748,-115.162994
35.9935897,-115.101207
35.9943482,-115.1023395
36.0215963,-115.0912714
36.090754,-115.1766701
36.076892,-115.244608
36.1670211,-115.2860976
36.1736474,-115.2778812
36.1612457,-115.2827902
36.1607777,-115.2914104
36.1084453,-115.1526346
36.13825,-115.155495
36.1366364,-115.1357582
36.1248998,-115.1350531
36.119635,-115.158539
36.2184293,-115.1209662
36.175,-115.136389
36.072148,-115.093923
36.0715262,-115.1017683
36.1074215274,-115.173440286
36.1073485,-115.1765836
36.0025407,-114.9387899
36.0089530945,-114.993049622
35.99753,-115.120363
35.979927,-115.100444
35.991091,-115.10934
36.1146471473,-115.172815919
36.0942078,-115.1730609
36.0953785353,-115.175060727
36.0894888,-115.2431996
36.074927,-115.241267
36.087483,-115.243782
36.07689,-115.244567
36.07157,-115.22174
35.9607337,-114.939821
35.9977566,-115.1263719
36.0015149,-115.1072422
36.2146981,-115.1786509
36.1422857525,-115.142520846
36.1235224,-115.1343763
36.1060128,-115.1667809
36.1351236,-115.1378567
36.1128590107,-115.163413541
36.012354,-114.9638691
36.193947,-115.324173
35.9962687,-115.1867364
36.1147065,-115.1728484
36.12608,-115.229155
36.1173432,-115.1763623
36.1162194,-115.1745719
36.128561,-115.1711298
36.1139556971,-115.173909756
36.1186729467,-115.173506923
36.1094410476,-115.172667298
36.128561,-115.1711298
36.1245369,-115.172324
36.112523549,-115.171069781
36.1121766,-115.1727967
36.2402127,-115.1207086
36.2144289,-115.1009548
36.0924416867,-115.175610781
36.0911132135,-115.241296617
36.0865254,-115.2262491
36.2914064271,-115.316339917
36.1683449,-115.2659777
36.1684254,-115.2869638
36.160577,-115.292996
36.1670211,-115.2860976
36.2091826184,-115.199443884
36.137764,-115.136181
36.1185522,-115.1546953
36.220592335,-115.106071783
36.0711398,-115.1103251
36.239438,-115.172451
36.036739,-115.0992276
36.0295809883,-115.084342504
36.0376448,-115.0762536
36.032551,-115.099522
36.1497553316,-115.0762536
36.1647854946,-115.063316778
36.114572,-115.1016419
36.107875875,-115.175222901
36.095516,-115.1761535
36.0621940089,-115.241856213
36.097031,-115.2082556
36.0084255,-115.1112179
36.0205983092,-115.086390434
35.9933683,-115.0997423
36.0000672,-115.1081172
36.0006946728,-115.112035375
36.1067318,-115.143628
36.1704611,-115.2633097
36.306341,-115.2786097
36.0867005,-115.243293
35.9956419,-115.1223172
36.005417,-115.096899
36.16976,-115.27878
36.1636912,-115.2445676
36.2381683,-115.1835558
36.239566,-115.116445
36.1483238,-115.3334588
36.1500216,-115.3331687
36.1498610231,-115.333461694
36.093584908,-115.175897346
36.0720455659,-115.243501424
36.161755,-115.2454669
36.27333,-115.2098898
36.124423,-115.146372
36.136215428,-115.151395798
36.12754,-115.137767
36.2408901,-115.0817304
36.240347369,-115.113335333
36.2179966257,-115.118964764
36.0720385005,-115.107201933
36.2393025309,-115.152182356
36.009548,-114.936209
36.0911193,-115.1743115
36.0717181212,-115.243497734
36.071844,-115.24364
36.1683449,-115.2659777
36.2745727,-115.2531
36.1402721,-115.1377299
36.1179234185,-115.160769756
36.1139489,-115.1523393
36.132816,-115.137751
36.1234725,-115.1372845
36.078536,-115.102324
36.08484,-115.253766
36.158771,-115.263537
36.165258,-115.2088843
36.1166291,-115.1381295
36.2645451,-115.2574141
36.282482,-115.284216
36.1729217551,-115.195207949
36.141812,-115.119151
36.1647350142,-115.060750544
35.99273,-114.826752
36.118082,-115.172514
36.0991502364,-115.257118971
35.979013,-114.836276
36.0552438,-115.2258702
36.191769,-115.303527
36.1407035,-115.1823137
36.1077114762,-115.153093971
36.1227751822,-115.144582987
36.0839884,-115.2677889
36.0563775,-115.2659777
36.121826,-115.189333
36.4303304,-114.6280566
36.3007308372,-115.279718107
36.1683449,-115.2659777
36.1721645,-115.2429831
36.159616,-115.251523
36.159706,-115.245078
36.2724875,-115.2640572
36.2901775,-115.2881851
36.1214158072,-115.144945065
36.10853361,-115.153128201
36.1235224,-115.1343763
36.124631,-115.140666
36.2744193,-115.2592775
36.07568,-115.091658
36.074807,-115.11621
36.071108,-115.0954298
36.1361835,-115.342173
36.1457336231,-115.333381956
36.0996825,-115.101458
36.2313494,-115.2216625
36.261068,-115.234416
36.1855903,-115.2605355
36.2625247,-115.2066936
36.0583669,-115.272026
36.107352,-115.1752353
36.0002549,-115.1232281
36.0015244,-115.1068875
36.2277802422,-115.217829595
35.930262,-115.109839
36.0864626,-115.244372
36.0028159,-115.1104821
36.0057452,-115.1124407
36.0207625,-115.0846676
36.0047225,-115.1181547
36.167,-115.28134
36.2914365,-115.2870159
36.2880006,-115.328569
36.168551,-115.2048242
36.1688235,-115.2185573
36.161706,-115.33903
36.1427819,-115.1747468
35.9930778089,-115.091215594
35.979666,-115.097955
35.9992951,-115.089191
35.99365,-115.100414
36.2684007,-115.2956118
36.0773302,-115.2432798
36.0926254,-115.2081727
36.1569457,-115.242886
36.1643423,-115.2897075
36.124423,-115.146372
36.1249276,-115.1354186
36.124423,-115.146372
36.1188384,-115.1544802
36.239697,-115.1925388
36.2361828579,-115.230567808
36.2198739,-115.2140277
36.2919853,-115.1806678
36.2876692,-115.1794043
36.0563775,-115.2659777
36.0407194926,-115.190803399
36.2384558,-115.2103465
36.0509998,-115.1009361
36.2926598068,-115.179130894
36.1161181,-115.0697609
36.082077,-115.25547
36.0620159,-115.2476202
36.1720776,-115.1468298
36.1641311646,-115.151626587
36.16357,-115.140756
36.0068684,-115.111773
36.0056333,-115.1122891
36.057426129,-115.243669675
36.187827,-115.27483
36.041328,-115.0408712
36.0339216,-115.098844
36.2912318,-115.181823
36.0629898,-115.2515658
36.068354,-115.270618
36.0595674,-115.2798378
36.0424465491,-115.224243901
36.0351519,-115.0981687
36.041223,-115.0386
36.056719,-115.2525975
36.062982,-115.247598
36.286771,-115.176118
36.1164924,-115.0903522
35.964779,-115.168524
36.074318,-115.257121
36.2576752,-115.2304131
36.2105209,-115.2613924
36.0376448,-115.0762536
36.1966487614,-115.261423178
36.0040104279,-115.08365461
36.0020871,-115.1165931
36.0054911,-115.0936934
36.0397812689,-115.190901574
36.0413469,-115.1939269
36.0340897,-115.2074639
36.045795,-115.2441173
36.1362575,-115.1512526
36.0059812,-115.0838873
36.1268768,-115.1658732
36.0549138,-115.2429546
36.0398786,-115.1925978
36.1026172,-115.1004192
36.0718784,-115.2532898
36.1964602504,-114.687223434
36.2428871,-115.2342513
36.0420806,-115.0461716
36.163908,-115.141621
36.0011551,-115.1051946
36.0080389,-115.110606
36.0065689087,-115.093605042
36.1606265,-115.0636512
36.055257,-115.18735
36.0392295974,-115.198225665
36.1130813524,-115.159807205
36.1291257,-115.0912802
36.1158756,-115.0954114
36.0714488,-115.2777077
36.0989465,-115.2800122
36.2175850963,-115.209409967
36.2393538428,-115.232772402
36.2405435,-115.2069705
36.033692,-115.035013
36.0332333,-115.0995279
36.0354022691,-115.035317744
36.2386219,-115.2334038
36.0319928,-115.099666
36.044510337,-115.047108494
36.0281575,-115.088426
36.1062631042,-115.17428644
36.0594728619,-115.454807281
36.166723,-115.13894
36.0439409,-115.236469
36.055414,-115.241332
36.0427026,-115.1162375
36.114083,-115.09092
35.9871897,-115.1016247
35.993777,-115.101582
36.039182898,-115.198684988
36.2833285,-115.1757541
35.9428967,-115.1158148
36.0670484,-115.2519877
36.0693455,-115.274233
36.1700878,-115.1396153
36.0552364,-115.2259493
36.279872,-115.2057484
36.1005518,-115.1112444
36.1933165,-115.270461
36.071411,-115.278723
36.075124,-115.24452
36.0697243,-115.2536548
36.1059960332,-115.164722298
36.1782332,-115.0796271
36.1614987,-115.0623207
36.0507777,-115.1829598
36.2258294035,-115.217181359
36.173999,-115.08815
36.054418,-115.182361
36.2867904,-115.1794252
36.2858339226,-115.179239486
36.258313,-115.241472
36.2185352,-115.2070132
36.206744,-115.2683721
36.0428173561,-115.049677044
36.0256805,-115.1013584
36.1157681842,-115.090174377
36.1700884,-115.1410442
36.1186984,-115.1864851
36.1150807757,-115.206539668
36.118699,-115.186442
36.1808271,-115.3154314
36.1780112,-115.3133908
36.240964,-115.2502674
36.2187755,-115.3142751
36.2335309,-115.2514868
36.1397235,-115.1765193
36.159363,-115.135949
36.1585519,-115.1229655
36.1285927088,-115.109312135
36.1343413,-115.2244289
36.1398999,-115.2257143
36.1861729,-115.2848565
36.1012161,-115.0751437
36.1145982,-115.0997427
36.0601029976,-115.278773816
36.0581995086,-115.243449211
35.9798537,-115.0978712
36.0052019,-115.0958499
36.0865493,-115.2438663
36.0803105,-115.2426468
36.168759,-115.194117
36.150372,-115.153558
36.0455949,-115.2435889
36.240211,-115.208125
36.0337112,-115.1006495
36.066815452,-115.272676829
36.1011605,-115.1629622
36.1060079,-115.1509771
35.9725193,-114.9119698
36.0057715,-115.0963384
36.2394341,-115.2101201
36.0332602,-115.048869
35.9394156896,-115.123002318
